date,TMP2m,TMP2m_max,TMP2m_min,RH2m,PRmsl,WS,WD,U10m,V10m,QV2m,PS_Pa,PRCP,SW_rad
2024-08-02,28.4,32.2,25.5,83.0,99740.0,3.07,115.0,-2.7823649062025155,1.2974380635439469,20.697961266944414,97237.36346689973,3.0,16.91
2024-08-03,28.9,32.4,26.0,82.0,99910.0,3.76,123.0,-3.153401335474794,2.0478427716565015,21.026165034373,97403.09789430471,1.9,16.73
2024-08-04,29.7,33.5,26.9,74.0,100060.0,4.8,91.0,-4.799268936750678,0.08377155089896068,19.80562505586738,97549.3341537797,0.1,21.03
2024-08-05,29.0,32.6,26.4,76.0,100020.0,6.11,112.0,-5.665093351403072,2.288846285771223,19.533957565279476,97510.3378179197,1.2,18.6
2024-08-06,29.0,31.8,26.4,76.0,99930.0,3.14,178.0,-0.1095844196458536,3.138087196839961,19.552103487664137,97422.59606223472,0.1,14.77
2024-08-07,27.3,30.0,25.5,86.0,100050.0,1.98,209.0,0.9599230480877472,1.7317470201360037,20.02769292234427,97539.5850698147,16.4,8.84
2024-08-08,27.6,31.5,25.5,87.0,100190.0,2.07,133.0,-1.513902162351683,1.4117366053293714,20.609810437881052,97676.07224532469,10.8,14.96
2024-08-09,27.8,31.8,25.2,87.0,100300.0,1.65,101.0,-1.6196848526886454,0.3148348423712989,20.83685222939152,97783.31216893968,30.8,17.13
2024-08-10,27.6,31.2,24.9,87.0,100210.0,1.56,75.0,-1.5068442890109466,-0.40375771035993235,20.60556084136523,97695.57041325468,16.7,15.67
2024-08-11,27.3,30.9,25.5,89.0,100070.0,1.75,106.0,-1.682207967892058,0.4823653726797483,20.74535548289722,97559.0832377447,11.4,12.93
2024-08-12,26.7,30.0,25.5,91.0,100180.0,2.12,79.0,-2.0810496289090477,-0.40451507019827526,20.4441373660312,97666.32316135969,10.9,9.98
2024-08-13,27.3,30.8,25.2,90.0,100290.0,2.51,84.0,-2.4962499573743657,-0.26236644280181015,20.93872813553634,97773.56308497468,9.1,13.55
2024-08-14,28.0,30.6,25.9,89.0,100320.0,1.88,84.0,-1.8697011632923537,-0.19651351094318847,21.58721950526649,97802.81033686968,7.8,12.98
2024-08-15,28.4,32.2,25.9,87.0,100200.0,2.63,106.0,-2.5281182603177785,0.7249262457987075,21.627074903643557,97685.82132928968,10.9,18.67
2024-08-16,27.8,32.3,25.5,88.0,100140.0,3.03,113.0,-2.7891297059608937,1.1839153193224994,21.11930723720256,97627.3268254997,15.0,16.88
2024-08-17,28.5,31.9,25.7,86.0,100380.0,1.61,353.0,0.19620964288228704,-1.5979993041425287,21.459063042655696,97861.30484065966,7.7,17.16
2024-08-18,29.1,32.7,26.2,83.0,100450.0,2.41,281.0,2.36572151210887,-0.45984967885747374,21.4283009464987,97929.54842841467,2.3,18.96
2024-08-19,29.0,32.7,26.1,82.0,100360.0,2.1,284.0,2.0376210251795928,-0.5080359807593017,21.054497279541284,97841.80667272967,1.6,20.04
2024-08-20,28.2,31.6,26.4,85.0,100370.0,1.38,231.0,1.0724614268106194,0.8684621396487762,20.823802382466713,97851.55575669467,4.3,15.71
2024-08-21,28.4,32.0,25.0,86.0,100480.0,1.23,123.0,-1.0315647985728715,0.6699060130684833,21.30835659868635,97958.79568030966,5.4,20.4
2024-08-22,28.2,32.8,24.7,86.0,100380.0,1.37,255.0,1.3233183820160237,0.3545820917904533,21.07491940754579,97861.30484065966,7.0,20.91
2024-08-23,27.4,30.7,24.9,86.0,100440.0,1.48,77.0,-1.4420676958821481,-0.3329275604289201,20.068557186863277,97919.79934444965,0.9,12.93
2024-08-24,28.3,31.5,25.3,84.0,100380.0,1.66,50.0,-1.2716337755775033,-1.0670274320796553,20.692785155807822,97861.30484065966,8.8,15.82
2024-08-25,28.8,32.2,24.9,79.0,100150.0,4.6,88.0,-4.59719780428784,-0.16053768483150496,20.061340287703338,97637.0759094647,15.2,21.05
2024-08-26,28.2,31.5,26.0,83.0,100140.0,4.27,100.0,-4.205129105362128,0.7414777186377923,20.36601840970096,97627.3268254997,3.8,19.26
2024-08-27,27.2,31.1,24.3,85.0,100360.0,4.81,114.0,-4.394153651260909,1.9564032531945992,19.60527383001114,97841.80667272967,11.1,18.99
2024-08-28,26.8,30.2,24.2,87.0,100350.0,2.83,120.0,-2.4508518927099616,1.4149999999999994,19.60194162673459,97832.05758876467,7.9,17.06
2024-08-29,26.9,30.9,24.4,87.0,100350.0,2.9,124.0,-2.404208960409621,1.6216594200651653,19.721345264363155,97832.05758876467,19.5,14.4
2024-08-30,27.5,31.2,25.0,88.0,100550.0,1.58,95.0,-1.573987622984958,0.13770607354130002,20.652131589127425,98027.03926806465,7.5,16.53
2024-08-31,29.2,33.3,25.6,79.0,100480.0,2.34,314.0,1.6832551327924437,-1.6255005868740535,20.47757418569833,97958.79568030966,0.0,21.44
2024-09-01,29.6,33.5,25.9,76.0,100430.0,2.26,327.0,1.2308842191339608,-1.8953954835566582,20.16058452535394,97910.05026048466,0.1,20.92
2024-09-02,28.0,31.5,25.1,84.0,100520.0,2.87,110.0,-2.6969178216555574,0.9815978113446693,20.293024709604353,97997.79201616965,11.7,13.71
2024-09-03,27.4,31.5,25.4,87.0,100570.0,2.39,87.0,-2.386724588063432,-0.1250829354206361,20.282423531059308,98046.53743599464,17.8,16.25
2024-09-04,27.2,30.8,24.4,87.0,100360.0,1.64,320.0,1.0541716798859249,-1.2563128867151234,20.081468344778166,97841.80667272967,0.9,16.26
2024-09-05,27.5,31.5,24.8,84.0,100160.0,0.98,282.0,0.9585846487191294,-0.20375345700140424,19.762769009697074,97646.82499342969,2.9,19.82
2024-09-06,26.5,30.5,24.2,89.0,100330.0,1.96,108.0,-1.864070771938501,0.6056733089748968,19.708206233582242,97812.55942083467,14.7,15.36
2024-09-07,26.8,30.4,24.1,88.0,100440.0,1.4,109.0,-1.3237260058390434,0.4557954162400193,19.816097320978148,97919.79934444965,23.6,13.35
2024-09-08,27.6,31.3,24.4,87.0,100400.0,1.44,313.0,1.0531493303316053,-0.982077638489998,20.565276908191056,97880.80300858966,14.1,16.43
2024-09-09,28.4,32.7,25.1,82.0,100180.0,1.73,321.0,1.0887242765162195,-1.344462513320559,20.34767970844249,97666.32316135969,3.4,20.12
2024-09-10,27.2,30.6,24.9,89.0,100150.0,1.0,69.0,-0.9335804264972017,-0.3583679495453004,20.602906149292505,97637.0759094647,11.8,14.03
2024-09-11,27.5,31.6,25.0,89.0,100100.0,2.03,356.0,0.14160564170057502,-2.025055022027443,20.991801416599003,97588.3304896397,26.7,15.07
2024-09-12,25.4,27.2,23.9,91.0,99950.0,4.69,7.0,-0.5715672205701418,-4.655041451197801,18.928099660659072,97442.09423016472,100.8,3.41
2024-09-13,25.4,30.0,23.3,89.0,100040.0,3.87,286.0,3.720082763281294,-1.0667165670117877,18.482586338690652,97529.8359858497,54.7,13.41
2024-09-14,26.0,29.9,22.5,84.0,100290.0,2.81,294.0,2.567062735975709,-1.1429299670429973,18.018744970293422,97773.56308497468,4.7,17.6
2024-09-15,26.4,31.2,22.5,79.0,100340.0,3.11,290.0,2.9224440506441747,-1.0636826457428306,17.324486073005357,97822.30850479967,0.1,20.44
2024-09-16,27.2,32.1,23.7,73.0,100470.0,3.32,289.0,3.139121670989732,-1.0808862727977588,16.744027698681467,97949.04659634466,0.0,20.96
2024-09-17,27.6,31.5,23.9,74.0,100610.0,1.97,303.0,1.6521810188524857,-1.0729388989796025,17.3689588147965,98085.53377185464,0.0,16.07
2024-09-18,24.9,27.7,22.8,86.0,100520.0,2.97,35.0,-1.7035220159626068,-2.4328815715383056,17.218239817738876,97997.79201616965,62.7,7.92
2024-09-19,26.2,29.8,22.8,85.0,100500.0,3.14,88.0,-3.138087196839961,-0.1095844196458534,18.42349684239791,97978.29384823966,3.7,16.27
2024-09-20,27.2,31.0,24.0,80.0,100520.0,1.85,134.0,-1.3307786306265046,1.2851179853491452,18.387689325492797,97997.79201616965,0.0,18.75
2024-09-21,27.9,31.6,24.8,79.0,100640.0,1.31,188.0,0.18231676225768584,1.297251170051457,18.910572674508472,98114.78102374965,0.2,16.21
2024-09-22,29.0,33.0,25.3,77.0,100570.0,1.58,305.0,1.294260229976607,-0.9062507694346528,19.687459625486063,98046.53743599464,0.0,18.88
2024-09-23,28.9,33.3,25.0,78.0,100510.0,1.86,295.0,1.6857324838881689,-0.7860699668377014,19.84457006953413,97988.04293220465,0.0,20.12
2024-09-24,29.3,33.5,25.2,77.0,100400.0,1.06,229.0,0.7999921550361384,0.6954225707299377,20.078440965104285,97880.80300858966,0.0,19.65
2024-09-25,29.0,33.0,26.4,81.0,100430.0,2.94,119.0,-2.571381938989824,1.4253402835242308,20.77417884473781,97910.05026048466,0.4,17.94
2024-09-26,27.9,31.4,25.2,82.0,100450.0,2.96,116.0,-2.660430377045534,1.2975785944956695,19.689732133414914,97929.54842841467,0.4,14.75
2024-09-27,27.3,30.9,24.8,80.0,100410.0,2.91,95.0,-2.89892657144698,0.2536232113956855,18.520021485560896,97890.55209255466,0.8,17.57
2024-09-28,26.3,30.5,23.0,81.0,100610.0,2.19,74.0,-2.1051631141049185,-0.6036458092392282,17.61916265312619,98085.53377185464,0.0,14.26
2024-09-29,26.4,30.6,22.6,83.0,100880.0,1.88,59.0,-1.6114745253199712,-0.9682715808309018,18.126969192039354,98348.75903890961,0.3,13.82
2024-09-30,27.7,32.7,23.5,77.0,100780.0,2.36,288.0,2.2444933784565624,-0.7292801067248754,18.17129254481043,98251.26819925962,0.0,17.95
2024-10-01,28.3,33.2,24.0,76.0,100490.0,2.38,283.0,2.3190007541888598,-0.5353835093383985,18.64186799414078,97968.54476427466,0.0,19.34
2024-10-02,28.9,34.6,24.6,73.0,100420.0,2.59,270.0,2.59,4.757752814687467e-16,18.551681117518626,97900.30117651966,0.0,19.49
2024-10-03,28.6,33.9,24.5,66.0,100380.0,2.93,284.0,2.84296647798867,-0.7088311541070257,16.435268441185343,97861.30484065966,0.0,19.57
2024-10-04,28.3,33.5,23.8,68.0,100500.0,2.45,269.0,2.4496268531331586,0.04275839577134457,16.62540927205765,97978.29384823966,0.0,19.2
2024-10-05,28.4,33.5,24.2,66.0,100720.0,2.77,272.0,2.7683125908428954,-0.09667160586592854,16.18400138246819,98192.77369546963,0.0,17.84
2024-10-06,27.8,33.5,23.7,65.0,101050.0,2.51,306.0,2.030632655881118,-1.475340983254107,15.319590557269887,98514.4934663146,0.0,18.34
2024-10-07,26.7,32.3,21.9,71.0,101260.0,1.9,318.0,1.2713481520818304,-1.411975168407049,15.663354906636872,98719.22422957957,0.0,18.52
2024-10-08,27.0,32.5,22.2,70.0,101200.0,1.98,334.0,0.867974870642374,-1.7796122116723503,15.728827884001507,98660.72972578958,0.0,18.08
2024-10-09,26.5,32.2,20.5,65.0,101010.0,2.04,301.0,1.748621293432309,-1.0506776728165106,14.17341942334333,98475.4971304546,0.0,18.26
2024-10-10,26.1,32.3,21.0,60.0,100930.0,2.66,299.0,2.3264884209907923,-1.2895935898552573,12.759151458863647,98397.5044587346,0.0,18.26
2024-10-11,25.0,31.6,19.0,56.0,100950.0,2.57,282.0,2.51383933388588,-0.5343330454016417,11.12389231317035,98417.0026266646,0.0,18.47
2024-10-12,25.3,32.0,19.1,61.0,101010.0,2.22,279.0,2.192668116121206,-0.3472845123893121,12.352352661476385,98475.4971304546,0.0,18.31
2024-10-13,26.0,32.0,19.7,57.0,101100.0,1.78,303.0,1.4928336109428553,-0.9694574823267474,12.015266631966846,98563.23888613959,0.0,17.96
2024-10-14,25.7,31.8,20.5,55.0,101150.0,1.74,312.0,1.2930719963306665,-1.1642872550644126,11.37204940603909,98611.9843059646,0.0,17.82
2024-10-15,25.2,31.9,19.4,57.0,101060.0,2.52,284.0,2.4451452302155112,-0.609643176911162,11.451849904112931,98524.2425502796,0.0,17.71
2024-10-16,25.7,32.3,19.6,57.0,100950.0,1.86,260.0,1.831742420602707,0.32298561046049046,11.817228361697545,98417.0026266646,0.0,16.28
2024-10-17,26.3,32.8,20.6,63.0,101010.0,1.69,104.0,-1.639799777406434,0.40884800356343853,13.562962388506072,98475.4971304546,0.0,16.9
